id,label
26910.jpg,2.6974290449288674e-05
26911.jpg,2.153045670638676e-06
26912.jpg,4.04374361551163e-07
26913.jpg,1.0327243217034265e-05
26914.jpg,9.67134656093549e-06
26915.jpg,1.7592419681022875e-05
26916.jpg,3.1792919799045194e-06
26917.jpg,7.645135156053584e-07
26918.jpg,0.9999986886978149
26919.jpg,5.991449825160089e-07
26920.jpg,0.9999983310699463
26921.jpg,0.999998927116394
26922.jpg,0.9999854564666748
26923.jpg,1.4267095593822887e-06
26924.jpg,0.9999988079071045
26925.jpg,0.9999922513961792
26926.jpg,8.971107376964937e-07
26927.jpg,3.419203858356923e-05
26928.jpg,1.0763894351839554e-05
26929.jpg,0.9999977350234985
26930.jpg,0.6875275373458862
26931.jpg,6.803869041505095e-07
26932.jpg,6.988951554376399e-06
26933.jpg,0.05116178095340729
26934.jpg,7.676470090700604e-07
26935.jpg,5.177550337975845e-05
26936.jpg,0.9999982118606567
26937.jpg,0.9999864101409912
26938.jpg,0.9999860525131226
26939.jpg,0.9936860203742981
26940.jpg,1.742024687700905e-05
26941.jpg,0.9998396635055542
26942.jpg,0.9999957084655762
26943.jpg,1.3535523976315744e-05
26944.jpg,5.475343982652703e-07
26945.jpg,0.9999966621398926
26946.jpg,0.9999995231628418
26947.jpg,7.071511163303512e-07
26948.jpg,1.2863032452514744e-06
26949.jpg,2.8262255000299774e-05
26950.jpg,4.032985998492222e-06
26951.jpg,9.178745131066535e-06
26952.jpg,0.9999449253082275
26953.jpg,0.9999992847442627
26954.jpg,0.9999974966049194
26955.jpg,0.00035731622483581305
26956.jpg,3.187612094279757e-07
26957.jpg,2.5639617888373323e-05
26958.jpg,3.8592548662563786e-05
26959.jpg,0.9999988079071045
26960.jpg,7.5413836384541355e-06
26961.jpg,0.9999877214431763
26962.jpg,0.9999972581863403
26963.jpg,0.9999959468841553
26964.jpg,0.9999936819076538
26965.jpg,8.774868547334336e-06
26966.jpg,0.9992608428001404
26967.jpg,0.9999970197677612
26968.jpg,0.9999960660934448
26969.jpg,0.9999798536300659
26970.jpg,2.678033297343063e-06
26971.jpg,1.1516520316945389e-05
26972.jpg,3.1763222523295553e-06
26973.jpg,2.658282483025687e-06
26974.jpg,7.796485874678183e-07
26975.jpg,0.0001203923238790594
26976.jpg,0.002717310329899192
26977.jpg,7.548384473921033e-06
26978.jpg,0.9999972581863403
26979.jpg,0.9999834299087524
26980.jpg,0.9999994039535522
26981.jpg,1.8383677797828568e-06
26982.jpg,3.00137708109105e-06
26983.jpg,0.9864333868026733
26984.jpg,0.9999984502792358
26985.jpg,5.795134711661376e-06
26986.jpg,0.9998912811279297
26987.jpg,0.9999916553497314
26988.jpg,3.8637224974991113e-07
26989.jpg,9.640976713853888e-06
26990.jpg,0.9997134804725647
26991.jpg,3.7698123378504533e-06
26992.jpg,0.0003871140943374485
26993.jpg,9.98858013190329e-07
26994.jpg,2.0997109459131025e-05
26995.jpg,1.2037245369356242e-06
26996.jpg,0.9999977350234985
26997.jpg,4.264997642167145e-06
26998.jpg,0.999993085861206
26999.jpg,0.035394299775362015
27000.jpg,0.9999966621398926
27001.jpg,0.9999994039535522
27002.jpg,0.0020897751674056053
27003.jpg,7.358294169534929e-07
27004.jpg,6.0224392655072734e-05
27005.jpg,0.9999977350234985
27006.jpg,1.9158851500833407e-06
27007.jpg,0.999977707862854
27008.jpg,0.9995917677879333
27009.jpg,1.1482942454676959e-06
27010.jpg,4.165357495367061e-06
27011.jpg,0.0006842224975116551
27012.jpg,0.9999996423721313
27013.jpg,9.672688747741631e-07
27014.jpg,7.154307240853086e-05
27015.jpg,7.496495527448133e-06
27016.jpg,0.9994208812713623
27017.jpg,0.9999985694885254
27018.jpg,4.523089955910109e-06
27019.jpg,6.895082833580091e-07
27020.jpg,0.9999980926513672
27021.jpg,0.9999934434890747
27022.jpg,0.0010533033637329936
27023.jpg,0.9999977350234985
27024.jpg,2.518045403121505e-05
27025.jpg,0.9999765157699585
27026.jpg,0.9999674558639526
27027.jpg,0.9977012276649475
27028.jpg,4.021811400889419e-05
27029.jpg,2.183702054026071e-05
27030.jpg,0.9999990463256836
27031.jpg,1.9809779132629046e-06
27032.jpg,0.9999986886978149
27033.jpg,0.9999842643737793
27034.jpg,0.9999849796295166
27035.jpg,2.1216073946561664e-06
27036.jpg,0.00021263376402202994
27037.jpg,3.889871550200041e-06
27038.jpg,0.9999996423721313
27039.jpg,2.0363859221106395e-06
27040.jpg,0.00019110667926725
27041.jpg,0.999992847442627
27042.jpg,0.9999476671218872
27043.jpg,5.1108927436871454e-05
27044.jpg,0.952557384967804
27045.jpg,0.9999994039535522
27046.jpg,6.230246754057589e-07
27047.jpg,3.560477068731416e-07
27048.jpg,4.780382823810214e-06
27049.jpg,0.999998927116394
27050.jpg,0.9999998807907104
27051.jpg,2.9899495075369487e-06
27052.jpg,1.2097341368644265e-06
27053.jpg,0.9999978542327881
27054.jpg,7.863873179303482e-06
27055.jpg,2.6118013920495287e-06
27056.jpg,2.755929699560511e-06
27057.jpg,0.9994957447052002
27058.jpg,7.923706107249018e-06
27059.jpg,1.457492726331111e-05
27060.jpg,0.0010435848962515593
27061.jpg,0.9977326393127441
27062.jpg,0.9999983310699463
27063.jpg,0.9999986886978149
27064.jpg,0.9999266862869263
27065.jpg,0.08300969749689102
27066.jpg,0.9999384880065918
27067.jpg,5.054187681707845e-07
27068.jpg,1.6487245375174098e-05
27069.jpg,0.9994834661483765
27070.jpg,0.9999959468841553
27071.jpg,0.9999988079071045
27072.jpg,0.9992247819900513
27073.jpg,7.817325808900932e-07
27074.jpg,0.9972531199455261
27075.jpg,0.9999995231628418
27076.jpg,0.9999994039535522
27077.jpg,4.734852154797409e-06
27078.jpg,0.9999963045120239
27079.jpg,0.9999983310699463
27080.jpg,0.9986053109169006
27081.jpg,0.9994540810585022
27082.jpg,0.9999996423721313
27083.jpg,0.9994779229164124
27084.jpg,0.0006766162114217877
27085.jpg,2.7344540285412222e-06
27086.jpg,0.999997615814209
27087.jpg,0.9999885559082031
27088.jpg,0.999992847442627
27089.jpg,0.999948263168335
27090.jpg,0.0006233755266293883
27091.jpg,1.1526034541020636e-05
27092.jpg,0.9999595880508423
27093.jpg,0.00014706753427162766
27094.jpg,6.456944902311079e-06
27095.jpg,1.1768197509809397e-06
27096.jpg,0.9999988079071045
27097.jpg,0.9994016885757446
27098.jpg,0.9999927282333374
27099.jpg,3.686370837385766e-05
27100.jpg,0.9999955892562866
27101.jpg,0.9999980926513672
27102.jpg,2.3594748199684545e-05
27103.jpg,0.0007881686324253678
27104.jpg,6.764906288481143e-07
27105.jpg,6.705092528136447e-05
27106.jpg,0.999531626701355
27107.jpg,0.0003036448615603149
27108.jpg,0.9999954700469971
27109.jpg,5.429925295175053e-05
27110.jpg,0.0005562407313846052
27111.jpg,0.9999982118606567
27112.jpg,8.6289685441443e-07
27113.jpg,0.999988317489624
27114.jpg,3.545099025359377e-05
27115.jpg,0.9999210834503174
27116.jpg,0.9995693564414978
27117.jpg,0.9999988079071045
27118.jpg,0.9999996423721313
27119.jpg,0.00014580653805751354
27120.jpg,0.9999994039535522
27121.jpg,3.4339670946792467e-06
27122.jpg,0.00028136075707152486
27123.jpg,6.855741958133876e-06
27124.jpg,6.523225601995364e-05
27125.jpg,3.7016325222793967e-06
27126.jpg,0.9999884366989136
27127.jpg,9.522711479803547e-05
27128.jpg,0.9999666213989258
27129.jpg,0.9999290704727173
27130.jpg,1.3128460523148533e-05
27131.jpg,2.7085934561910108e-05
27132.jpg,0.9999257326126099
27133.jpg,0.9999195337295532
27134.jpg,0.9999984502792358
27135.jpg,7.174074312388257e-07
27136.jpg,0.0019198540830984712
27137.jpg,0.9998140931129456
27138.jpg,6.154240281830425e-07
27139.jpg,4.0772397369437385e-07
27140.jpg,0.9999984502792358
27141.jpg,7.12327050678141e-07
27142.jpg,0.9999970197677612
27143.jpg,0.9999945163726807
27144.jpg,0.06674333661794662
27145.jpg,0.9997875094413757
27146.jpg,0.23310868442058563
27147.jpg,6.141914923318836e-07
27148.jpg,1.9055903976550326e-05
27149.jpg,1.6516187315573916e-06
27150.jpg,0.9999974966049194
27151.jpg,0.9946839213371277
27152.jpg,0.0002413961774436757
27153.jpg,0.9997528195381165
27154.jpg,0.9999752044677734
27155.jpg,8.229164905060316e-07
27156.jpg,1.2690180710706045e-06
27157.jpg,0.9999641180038452
27158.jpg,8.006258212844841e-06
27159.jpg,0.9998961687088013
27160.jpg,2.4567050331825158e-06
27161.jpg,0.9999830722808838
27162.jpg,0.952491283416748
27163.jpg,5.460635293275118e-06
27164.jpg,0.9999829530715942
27165.jpg,0.9997332692146301
27166.jpg,0.9999231100082397
27167.jpg,0.00012419492122717202
27168.jpg,0.999996542930603
27169.jpg,7.702547577537189e-07
27170.jpg,4.7775615712453146e-06
27171.jpg,3.263742485160037e-07
27172.jpg,3.3014539440046065e-06
27173.jpg,1.3653488167619798e-05
27174.jpg,2.9087303232699924e-07
27175.jpg,1.624908804842562e-06
27176.jpg,0.9999985694885254
27177.jpg,1.5003437283667154e-06
27178.jpg,0.9893934726715088
27179.jpg,0.9999963045120239
27180.jpg,0.9999343156814575
27181.jpg,0.9999343156814575
27182.jpg,4.3940823957200337e-07
27183.jpg,3.2867312256712466e-05
27184.jpg,4.694709332397906e-06
27185.jpg,0.0006167672690935433
27186.jpg,1.8743544387689326e-06
27187.jpg,0.9957441687583923
27188.jpg,9.299835255660582e-06
27189.jpg,8.592811582275317e-07
27190.jpg,0.9999992847442627
27191.jpg,0.9995620846748352
27192.jpg,1.8853132814911078e-06
27193.jpg,6.058658073015977e-06
27194.jpg,0.9999992847442627
27195.jpg,2.30254340749525e-06
27196.jpg,0.9999343156814575
27197.jpg,0.9999996423721313
27198.jpg,0.9999099969863892
27199.jpg,0.9964989423751831
27200.jpg,0.9999984502792358
27201.jpg,0.00021279481006786227
27202.jpg,1.1564300166355679e-06
27203.jpg,1.4243033774619107e-06
27204.jpg,3.1411768759426195e-06
27205.jpg,0.999995231628418
27206.jpg,6.097674122429453e-05
27207.jpg,0.6738334894180298
27208.jpg,0.9999918937683105
27209.jpg,1.000485440272314e-06
27210.jpg,1.9798208938937023e-07
27211.jpg,1.080677338904934e-05
27212.jpg,0.9999996423721313
27213.jpg,0.9997231364250183
27214.jpg,1.1524334695423022e-06
27215.jpg,1.5037391676742118e-05
27216.jpg,0.9999672174453735
27217.jpg,2.257044252473861e-05
27218.jpg,0.9999973773956299
27219.jpg,2.719217627600301e-05
27220.jpg,1.715725488793396e-06
27221.jpg,0.9999991655349731
27222.jpg,0.9999992847442627
27223.jpg,0.9999996423721313
27224.jpg,5.584177779383026e-05
27225.jpg,7.717642915849865e-07
27226.jpg,0.9999970197677612
27227.jpg,1.3514436432160437e-05
27228.jpg,0.00023574350052513182
27229.jpg,0.9999986886978149
27230.jpg,0.9997342228889465
27231.jpg,1.2589355719683226e-05
27232.jpg,1.8853493202186655e-06
27233.jpg,3.381638180144364e-06
27234.jpg,1.2165739917691099e-06
27235.jpg,2.4536284399800934e-06
27236.jpg,2.2586291379411705e-05
27237.jpg,0.9999967813491821
27238.jpg,0.9999980926513672
27239.jpg,0.00010348409705329686
27240.jpg,5.840686867486511e-07
27241.jpg,2.209901504102163e-05
27242.jpg,3.661459913928411e-06
27243.jpg,0.9999994039535522
27244.jpg,7.71461884596647e-07
27245.jpg,5.652233539876761e-06
27246.jpg,0.9861737489700317
27247.jpg,0.9999969005584717
27248.jpg,6.1075397752574645e-06
27249.jpg,0.00805734470486641
27250.jpg,0.9990013241767883
27251.jpg,4.975936099071987e-05
27252.jpg,7.084221920194977e-07
27253.jpg,1.3768507187705836e-06
27254.jpg,0.9999957084655762
27255.jpg,0.9999982118606567
27256.jpg,0.9999850988388062
27257.jpg,2.9571622235380346e-06
27258.jpg,5.423985385277774e-07
27259.jpg,0.001977969892323017
27260.jpg,8.447588584203913e-07
27261.jpg,0.9692006707191467
27262.jpg,0.9999980926513672
27263.jpg,0.9999990463256836
27264.jpg,0.9999994039535522
27265.jpg,9.313473856309429e-05
27266.jpg,0.00011869602167280391
27267.jpg,0.9999961853027344
27268.jpg,0.9998815059661865
27269.jpg,0.9999997615814209
27270.jpg,0.9999407529830933
27271.jpg,4.898626866634004e-05
27272.jpg,0.9999827146530151
27273.jpg,1.8460190176483593e-07
27274.jpg,0.0003288669395260513
27275.jpg,0.00015118085138965398
27276.jpg,7.047946837701602e-06
27277.jpg,0.9999802112579346
27278.jpg,0.9999990463256836
27279.jpg,0.9999988079071045
27280.jpg,1.8963381762659992e-06
27281.jpg,0.9999887943267822
27282.jpg,4.265991447027773e-05
27283.jpg,0.9999856948852539
27284.jpg,0.00018051495135296136
27285.jpg,0.9999966621398926
27286.jpg,0.9999978542327881
27287.jpg,0.99998939037323
27288.jpg,0.9999996423721313
27289.jpg,0.9764673113822937
27290.jpg,1.2186084177301382e-06
27291.jpg,0.999980092048645
27292.jpg,0.9999973773956299
27293.jpg,5.6026774473139085e-06
27294.jpg,8.456288924207911e-06
27295.jpg,3.6878377613902558e-06
27296.jpg,0.9999986886978149
27297.jpg,0.9972209930419922
27298.jpg,7.690795769121905e-07
27299.jpg,1.3869192798665608e-06
27300.jpg,1.4017041394254193e-06
27301.jpg,5.121508365846239e-06
27302.jpg,5.903315104660578e-05
27303.jpg,5.800048529636115e-05
27304.jpg,0.9999970197677612
27305.jpg,1.325861012446694e-05
27306.jpg,0.9949759244918823
27307.jpg,0.9999994039535522
27308.jpg,3.3343201266688993e-06
27309.jpg,0.9999995231628418
27310.jpg,1.215130487253191e-05
27311.jpg,5.03775299875997e-06
27312.jpg,0.0034056389704346657
27313.jpg,7.886094408604549e-07
27314.jpg,0.0007823708583600819
27315.jpg,0.9999984502792358
27316.jpg,0.9996461868286133
27317.jpg,0.9999126195907593
27318.jpg,0.999998927116394
27319.jpg,8.957343311521981e-07
27320.jpg,9.290050684285234e-07
27321.jpg,0.0031386527698487043
27322.jpg,4.7235408828782965e-07
27323.jpg,5.003222213417757e-06
27324.jpg,0.9995347261428833
27325.jpg,1.6027254332584562e-06
27326.jpg,0.9999285936355591
27327.jpg,0.001474429271183908
27328.jpg,3.5359207117835467e-07
27329.jpg,0.999980092048645
27330.jpg,0.9999988079071045
27331.jpg,7.219392728075036e-07
27332.jpg,3.706905044964515e-05
27333.jpg,0.9998501539230347
27334.jpg,0.0001003792931442149
27335.jpg,0.001770815346390009
27336.jpg,0.10336974263191223
27337.jpg,0.9999964237213135
27338.jpg,0.9999997615814209
27339.jpg,3.6429617011890514e-06
27340.jpg,7.931046184239676e-07
27341.jpg,0.9999426603317261
27342.jpg,8.32785644888645e-06
27343.jpg,0.002030240138992667
27344.jpg,0.9999980926513672
27345.jpg,0.9999493360519409
27346.jpg,0.9999678134918213
27347.jpg,0.9999996423721313
27348.jpg,1.126194911194034e-05
27349.jpg,1.7091506379074417e-06
27350.jpg,3.310879890250362e-07
27351.jpg,0.998075008392334
27352.jpg,0.9999628067016602
27353.jpg,5.860002261215413e-07
27354.jpg,0.999713122844696
27355.jpg,0.9999821186065674
27356.jpg,0.9935919642448425
27357.jpg,7.532590302616882e-07
27358.jpg,0.001905634067952633
27359.jpg,0.8815652132034302
27360.jpg,0.9596204161643982
27361.jpg,0.9999985694885254
27362.jpg,0.9999995231628418
27363.jpg,0.9999948740005493
27364.jpg,7.180453849287005e-07
27365.jpg,0.9999431371688843
27366.jpg,0.9999939203262329
27367.jpg,8.780008101894055e-06
27368.jpg,2.3118121816878556e-07
27369.jpg,0.9999947547912598
27370.jpg,3.0848408641759306e-05
27371.jpg,0.9990189075469971
27372.jpg,0.1366075873374939
27373.jpg,4.481552423385438e-06
27374.jpg,1.9937406250392087e-06
27375.jpg,0.00731429411098361
27376.jpg,0.9999988079071045
27377.jpg,4.6730175995435275e-07
27378.jpg,7.731094342489087e-07
27379.jpg,3.392612416064367e-05
27380.jpg,2.904810401105351e-07
27381.jpg,2.5605211703805253e-05
27382.jpg,0.9999825954437256
27383.jpg,0.9999974966049194
27384.jpg,3.754109638975933e-05
27385.jpg,6.106964747232269e-07
27386.jpg,0.0014825105899944901
27387.jpg,0.9999994039535522
27388.jpg,0.0001495500619057566
27389.jpg,1.0455647725393646e-06
27390.jpg,0.9999984502792358
27391.jpg,2.7083090117230313e-06
27392.jpg,0.9999969005584717
27393.jpg,0.9999979734420776
27394.jpg,1.1874668416567147e-05
27395.jpg,0.00609619589522481
27396.jpg,0.9999986886978149
27397.jpg,0.9999994039535522
27398.jpg,0.9999879598617554
27399.jpg,0.9999984502792358
27400.jpg,0.9999977350234985
27401.jpg,5.308780600898899e-06
27402.jpg,9.929210591508308e-07
27403.jpg,0.9999990463256836
27404.jpg,0.00048117205733433366
27405.jpg,9.140912879956886e-07
27406.jpg,0.9999867677688599
27407.jpg,1.1978236216236837e-06
27408.jpg,4.825494670512853e-07
27409.jpg,3.572783100480592e-07
27410.jpg,6.147741078166291e-05
27411.jpg,3.2028408440964995e-06
27412.jpg,0.9999995231628418
27413.jpg,0.0062203845009207726
27414.jpg,0.006355052813887596
27415.jpg,0.9999970197677612
27416.jpg,0.9999774694442749
27417.jpg,0.9999926090240479
27418.jpg,5.856404641235713e-06
27419.jpg,1.5641280697309412e-05
27420.jpg,0.9999986886978149
27421.jpg,0.9999980926513672
27422.jpg,0.9999727010726929
27423.jpg,0.9999983310699463
27424.jpg,8.274430456367554e-07
27425.jpg,1.0295472065990907e-06
27426.jpg,0.9999982118606567
27427.jpg,3.922976247849874e-06
27428.jpg,0.00015430289204232395
27429.jpg,0.9999986886978149
27430.jpg,0.9996521472930908
27431.jpg,4.44463375970372e-06
27432.jpg,0.9999880790710449
27433.jpg,0.9991557598114014
27434.jpg,1.2579899703268893e-05
27435.jpg,3.2338459732272895e-06
27436.jpg,0.00197443924844265
27437.jpg,0.9999953508377075
27438.jpg,0.9012099504470825
27439.jpg,2.3380512175208423e-06
27440.jpg,0.9999420642852783
27441.jpg,0.9999995231628418
27442.jpg,8.335507300216705e-05
27443.jpg,0.8971007466316223
27444.jpg,1.330979102931451e-06
27445.jpg,2.627658375331521e-07
27446.jpg,0.9228635430335999
27447.jpg,0.002680052537471056
27448.jpg,4.806939159607282e-06
27449.jpg,0.9999991655349731
27450.jpg,0.001115183811634779
27451.jpg,6.314299980658689e-07
27452.jpg,0.9999973773956299
27453.jpg,0.9999986886978149
27454.jpg,7.2239499786519445e-06
27455.jpg,4.778432298735424e-07
27456.jpg,0.005298762582242489
27457.jpg,1.2829169691030984e-06
27458.jpg,3.4412023524055257e-06
27459.jpg,0.9999996423721313
27460.jpg,4.837650067202048e-06
27461.jpg,1.4182474842527881e-05
27462.jpg,0.0003555790754035115
27463.jpg,0.9999972581863403
27464.jpg,0.11260976642370224
27465.jpg,0.9999954700469971
27466.jpg,5.5305034038610756e-05
27467.jpg,2.836936232597509e-07
27468.jpg,0.00015763680858071893
27469.jpg,4.701008492702385e-06
27470.jpg,0.0004661712737288326
27471.jpg,0.9999496936798096
27472.jpg,4.546512627712218e-06
27473.jpg,0.9999990463256836
27474.jpg,2.387404549608618e-07
27475.jpg,0.000251047924393788
27476.jpg,7.333984513024916e-07
27477.jpg,0.9999997615814209
27478.jpg,9.181519999401644e-06
27479.jpg,4.3318704001649166e-07
27480.jpg,0.9999974966049194
27481.jpg,2.2417623767978512e-05
27482.jpg,0.9999995231628418
27483.jpg,0.999996542930603
27484.jpg,0.026015762239694595
27485.jpg,0.999998927116394
27486.jpg,3.782073690672405e-05
27487.jpg,1.0775192095024977e-05
27488.jpg,9.89033992482291e-07
27489.jpg,0.9999961853027344
27490.jpg,0.0014550351770594716
27491.jpg,2.5722483769641258e-06
27492.jpg,0.9999960660934448
27493.jpg,2.3805803721188568e-05
27494.jpg,0.9999980926513672
27495.jpg,4.197521775495261e-06
27496.jpg,1.0832308134922641e-06
27497.jpg,0.9999988079071045
27498.jpg,8.588977493673156e-07
27499.jpg,1.5917854625513428e-06
27500.jpg,0.9999991655349731
27501.jpg,9.473549653193913e-06
27502.jpg,0.9999985694885254
27503.jpg,3.819985067821108e-05
27504.jpg,0.9999841451644897
27505.jpg,0.9999992847442627
27506.jpg,0.9999375343322754
27507.jpg,0.924879789352417
27508.jpg,9.850599781202618e-06
27509.jpg,1.4496097264782293e-06
27510.jpg,5.6265371313202195e-06
27511.jpg,0.9999467134475708
27512.jpg,0.9999972581863403
27513.jpg,0.9999104738235474
27514.jpg,0.9999983310699463
27515.jpg,0.0016129898140206933
27516.jpg,0.0004957568016834557
27517.jpg,0.9999371767044067
27518.jpg,1.3287647107063094e-06
27519.jpg,0.9999978542327881
27520.jpg,3.877068593283184e-05
27521.jpg,9.464648087487149e-07
27522.jpg,0.3531181216239929
27523.jpg,0.9999886751174927
27524.jpg,0.9987996816635132
27525.jpg,7.483866738766665e-06
27526.jpg,0.008210500702261925
27527.jpg,1.8167420421377756e-06
27528.jpg,0.9999997615814209
27529.jpg,0.00030519935535266995
27530.jpg,0.9971745014190674
27531.jpg,0.9999918937683105
27532.jpg,0.00015327245637308806
27533.jpg,0.9999958276748657
27534.jpg,0.9999910593032837
27535.jpg,2.216735737192721e-07
27536.jpg,2.9233376608317485e-06
27537.jpg,0.9999884366989136
27538.jpg,0.9999984502792358
27539.jpg,1.1476863619463984e-05
27540.jpg,0.9999970197677612
27541.jpg,0.999998927116394
27542.jpg,1.954980871232692e-05
27543.jpg,0.9979193806648254
27544.jpg,0.003548520850017667
27545.jpg,0.9999802112579346
27546.jpg,1.7832991943578236e-05
27547.jpg,1.2206672863612766e-06
27548.jpg,9.320560820924584e-07
27549.jpg,0.9996178150177002
27550.jpg,1.4421647392737214e-05
27551.jpg,0.9999901056289673
27552.jpg,7.034617283352418e-06
27553.jpg,0.9999996423721313
27554.jpg,1.2289792721276172e-06
27555.jpg,0.9557763338088989
27556.jpg,0.9999312162399292
27557.jpg,5.014898647459631e-07
27558.jpg,1.0021545676863752e-05
27559.jpg,0.9999947547912598
27560.jpg,1.543726830277592e-05
27561.jpg,0.0009642278891988099
27562.jpg,2.8680615287157707e-06
27563.jpg,0.9999977350234985
27564.jpg,6.377521458489355e-06
27565.jpg,0.05301794037222862
27566.jpg,1.0024318726209458e-06
27567.jpg,0.9999990463256836
27568.jpg,0.9999984502792358
27569.jpg,0.08957745134830475
27570.jpg,0.9999947547912598
27571.jpg,0.9999994039535522
27572.jpg,6.668886385341466e-07
27573.jpg,0.9999992847442627
27574.jpg,3.0386916023417143e-06
27575.jpg,0.0018476590048521757
27576.jpg,0.9999964237213135
27577.jpg,0.9999974966049194
27578.jpg,9.258120371669065e-06
27579.jpg,0.9999688863754272
27580.jpg,0.9999606609344482
27581.jpg,4.5383669089460454e-07
27582.jpg,1.481291837990284e-05
27583.jpg,1.4934371392882895e-06
27584.jpg,0.99979168176651
27585.jpg,0.9999991655349731
27586.jpg,0.9913307428359985
27587.jpg,0.9999994039535522
27588.jpg,0.9999966621398926
27589.jpg,0.999997615814209
27590.jpg,2.913251955760643e-05
27591.jpg,1.845973019953817e-05
27592.jpg,1.1984921002294868e-06
27593.jpg,0.9999986886978149
27594.jpg,1.1180831279489212e-05
27595.jpg,2.3758987026667455e-06
27596.jpg,6.723224942106754e-05
27597.jpg,1.1025202866221662e-06
27598.jpg,3.3885823995660758e-06
27599.jpg,0.0007599175442010164
27600.jpg,0.9999921321868896
27601.jpg,6.55943040328566e-07
27602.jpg,0.9997443556785583
27603.jpg,2.077300268865656e-05
27604.jpg,1.2964404049853329e-05
27605.jpg,3.7865203239562106e-07
27606.jpg,0.0001405957737006247
27607.jpg,0.00116868840996176
27608.jpg,0.9999979734420776
27609.jpg,0.0006975706201046705
27610.jpg,1.5586560948577244e-06
27611.jpg,2.0490040242293617e-07
27612.jpg,7.811416253389325e-06
27613.jpg,0.5974441766738892
27614.jpg,8.745050195102522e-07
27615.jpg,7.223490570140711e-07
27616.jpg,0.9999991655349731
27617.jpg,2.167936372643453e-06
27618.jpg,0.9999778270721436
27619.jpg,6.561613759004103e-07
27620.jpg,0.9999555349349976
27621.jpg,0.9999843835830688
27622.jpg,0.9998691082000732
27623.jpg,0.9999971389770508
27624.jpg,4.5701930503128096e-05
27625.jpg,8.474401624880556e-07
27626.jpg,0.9999970197677612
27627.jpg,1.1756362710002577e-06
27628.jpg,0.9999880790710449
27629.jpg,0.9998107552528381
27630.jpg,0.9999158382415771
27631.jpg,5.98765154791181e-07
27632.jpg,0.00015805507428012788
27633.jpg,2.5591799612811883e-07
27634.jpg,0.9999969005584717
27635.jpg,0.9995829463005066
27636.jpg,0.9999969005584717
27637.jpg,0.9998685121536255
27638.jpg,1.6499483308507479e-06
27639.jpg,0.9998070597648621
27640.jpg,0.9999557733535767
27641.jpg,0.9999995231628418
27642.jpg,0.9999958276748657
27643.jpg,4.52588619737071e-06
27644.jpg,3.5728724014916224e-06
27645.jpg,0.9999984502792358
27646.jpg,0.0009257892379537225
27647.jpg,3.5040177408518502e-06
27648.jpg,4.1069823055295274e-05
27649.jpg,0.9999948740005493
27650.jpg,2.5588360585970804e-06
27651.jpg,0.0009568790555931628
27652.jpg,0.9999963045120239
27653.jpg,1.3009407666686457e-06
27654.jpg,1.534108037049009e-06
27655.jpg,0.05175553262233734
27656.jpg,1.9212386632716516e-06
27657.jpg,5.587569376075407e-07
27658.jpg,0.0013128528371453285
27659.jpg,1.1915607274204376e-06
27660.jpg,0.9999953508377075
27661.jpg,2.312984406671603e-06
27662.jpg,0.9999971389770508
27663.jpg,0.0001489949645474553
27664.jpg,7.039583579171449e-05
27665.jpg,4.84239080833504e-07
27666.jpg,0.999983549118042
27667.jpg,2.265062903461512e-06
27668.jpg,3.294276893939241e-06
27669.jpg,1.1289929489066708e-06
27670.jpg,2.774174845399102e-07
27671.jpg,0.9999939203262329
27672.jpg,0.9999974966049194
27673.jpg,0.9999979734420776
27674.jpg,2.812816319419653e-06
27675.jpg,0.9999982118606567
27676.jpg,0.5304476618766785
27677.jpg,0.9999995231628418
27678.jpg,0.005485222674906254
27679.jpg,0.9999982118606567
27680.jpg,9.105701224143559e-07
27681.jpg,0.9999977350234985
27682.jpg,5.36744155397173e-05
27683.jpg,0.0461631715297699
27684.jpg,8.924125154408102e-07
27685.jpg,0.5999780297279358
27686.jpg,1.4408041124625015e-06
27687.jpg,0.9999997615814209
27688.jpg,1.9825768049486214e-06
27689.jpg,2.9229307983769104e-05
27690.jpg,0.9999091625213623
27691.jpg,0.9999964237213135
27692.jpg,0.6444554328918457
27693.jpg,1.5955121170918574e-06
27694.jpg,0.9999978542327881
27695.jpg,0.9999969005584717
27696.jpg,1.5741105016786605e-05
27697.jpg,0.999998927116394
27698.jpg,6.026433311490109e-06
27699.jpg,1.2538390592453652e-06
27700.jpg,3.782135422625288e-07
27701.jpg,3.5174963386452873e-07
27702.jpg,0.9999576807022095
27703.jpg,4.524292194219015e-07
27704.jpg,6.172064786369447e-06
27705.jpg,1.0520569958316628e-05
27706.jpg,0.0032568215392529964
27707.jpg,1.5156437882524187e-07
27708.jpg,5.109094854560681e-05
27709.jpg,0.9999990463256836
27710.jpg,2.2909694962436333e-05
27711.jpg,0.9999973773956299
27712.jpg,1.976603243747377e-06
27713.jpg,0.0045990715734660625
27714.jpg,0.004493631422519684
27715.jpg,0.9999971389770508
27716.jpg,0.9999692440032959
27717.jpg,0.999998927116394
27718.jpg,0.9999997615814209
27719.jpg,1.0197938536293805e-05
27720.jpg,8.01771238911897e-06
27721.jpg,3.765525661947322e-06
27722.jpg,0.9999995231628418
27723.jpg,0.9836024045944214
27724.jpg,0.9996578693389893
27725.jpg,0.999803364276886
27726.jpg,2.1690404992114054e-06
27727.jpg,4.3678296606231015e-06
